#Datasets	16925_PostMedieval_ChelseaOldChurch_OCU00	IsleOfLewis15931	16969_Medieval_BermondseyAbbey_BA84	16937_Medieval_StMaryGraces_MIN86	Kirkhill15923	16939_Medieval_StMaryGraces_MIN86	16948_Medieval_StMaryGraces_MIN86	Raunds8869	16900_PostMedieval_CrossBones_REW92	16896_PostMedieval_CrossBones_REW92	Jewbury8839	16830_Medieval_SpitalSquare_SSQ88	16933_Medieval_StMaryGraces_MIN86	16832_Medieval_SpitalSquare_SSQ88	16931_Medieval_StMaryGraces_MIN86	Hinxton16490	16968_Medieval_BermondseyAbbey_BA84	Oakington15806	16891_Medieval_MertonPriory_MPY86	16888_Medieval_MertonPriory_MPY86	Oakington16500	Yorkshire8895	Hinxton16487	EBC1_7	16901_PostMedieval_CrossBones_REW92	KirkwellCathedral15915	16829_Medieval_SpitalSquare_SSQ88	16936_Medieval_MertonPriory_MPY86	18503_Pictish5	Hinxton16489	16877_Medieval_MertonPriory_MPY86	16967_Medieval_BermondseyAbbey_BA84	16880_Medieval_MertonPriory_MPY86	EBC1_22	16884_Medieval_MertonPriory_MPY86	StBrides12850	16898_PostMedieval_CrossBones_REW92	IsleOfPamona15920	Oakington16496	EBC1_5	18501_Pictish3	Raunds8872	16903_PostMedieval_StBenetSherehog_ONE94	Jewbury8830	BreedonOnTheHill12859	Yorkshire8893	EBC1_25	StNiniansIsle15927	Yorkshire8890	16942_Medieval_StMaryGraces_MIN86	StBrides12866	16893_PostMedieval_CrossBones_REW92	16873_Medieval_MertonPriory_MPY86	BreedonOnTheHill12857	16848_Medieval_MertonPriory_MPY86	16854_Medieval_MertonPriory_MPY86	16845_Medieval_MertonPriory_MPY86	16853_Medieval_MertonPriory_MPY86	16851_Medieval_MertonPriory_MPY86	16817_Medieval_SpitalSquare_NRF88	16815_Medieval_SpitalSquare_NRF88	16814_Medieval_SpitalSquare_NRF88	BreedonOnTheHill12858	Oakington16540	16953_Medieval_GuildhallYard_GYE92	16892_PostMedieval_CrossBones_REW92	16812_Medieval_SpitalSquare_NRF88	Oakington15809	16920_PostMedieval_ChelseaOldChurch_OCU00	16834_Medieval_MertonPriory_MPY86	16823_Medieval_SpitalSquare_NRF88	16864_Medieval_MertonPriory_MPY86	16862_Medieval_MertonPriory_MPY86	16899_PostMedieval_CrossBones_REW92	16825_Medieval_SpitalSquare_NRF88	16843_Medieval_MertonPriory_MPY86	Hinxton16492	16872_Medieval_MertonPriory_MPY86	EBC1_24	StHelensOnWalls8875	16963_Medieval_BermondseyAbbey_BA84	KirkwellCathedral15913	16935_Medieval_MertonPriory_MPY86	EBC1_6	Eccles8352	16956_Medieval_GuildhallYard_GYE92	16883_Medieval_MertonPriory_MPY86	16886_Medieval_MertonPriory_MPY86	Hinxton16488	16867_Medieval_MertonPriory_MPY86	16971_Medieval_BermondseyAbbey_BA84	BreedonOnTheHill12861	16966_Medieval_BermondseyAbbey_BA84	16837_Medieval_MertonPriory_MPY86	16820_Medieval_SpitalSquare_NRF88	Jewbury8822	16914_Medieval_StBenetSherehog_ONE94	18502_Pictish4	16944_Medieval_StMaryGraces_MIN86	Jewbury8838	Hinxton16491	16856_Medieval_MertonPriory_MPY86	16840_Medieval_MertonPriory_MPY86	16907_PostMedieval_StBenetSherehog_ONE94	16826_Medieval_SpitalSquare_SSQ88	Linton16497	16906_PostMedieval_StBenetSherehog_ONE94	16938_Medieval_StMaryGraces_MIN86	EBC1_33	Raunds8338	16949_Medieval_StMaryGraces_MIN86	16961_PostMedieval_StBrides_SB79	16833_Medieval_SpitalSquare_SSQ88	16930_Medieval_StMaryGraces_MIN86	16911_PostMedieval_StBenetSherehog_ONE94	16915_Medieval_StBenetSherehog_ONE94	Kirkhill15924	16922_PostMedieval_ChelseaOldChurch_OCU00	16921_PostMedieval_ChelseaOldChurch_OCU00	16941_Medieval_StMaryGraces_MIN86	16959_Medieval_GuildhallYard_GYE92	16878_Medieval_MertonPriory_MPY86	16916_Medieval_StBenetSherehog_ONE94	16955_Medieval_GuildhallYard_GYE92	16881_Medieval_MertonPriory_MPY86	16885_Medieval_MertonPriory_MPY86	EBC1_18	16869_Medieval_MertonPriory_MPY86	16839_Medieval_MertonPriory_MPY86	16962_Medieval_BermondseyAbbey_BA84	Hinxton16493	16861_Medieval_MertonPriory_MPY86	16950_Medieval_StMaryGraces_MIN86	16865_Medieval_MertonPriory_MPY86	EBC1_31	16919_PostMedieval_ChelseaOldChurch_OCU00	16835_Medieval_MertonPriory_MPY86	16957_Medieval_GuildhallYard_GYE92	16889_Medieval_MertonPriory_MPY86	EBC1_28	16842_Medieval_MertonPriory_MPY86	EBC1_17	16858_Medieval_MertonPriory_MPY86	16952_Medieval_GuildhallYard_GYE92	16828_Medieval_SpitalSquare_SSQ88	16917_Medieval_StBenetSherehog_ONE94	16970_Medieval_BermondseyAbbey_BA84	StNiniansIsle15929	16849_Medieval_MertonPriory_MPY86	16850_Medieval_MertonPriory_MPY86	16844_Medieval_MertonPriory_MPY86	16918_Medieval_StBenetSherehog_ONE94	16847_Medieval_MertonPriory_MPY86	16852_Medieval_MertonPriory_MPY86	Hinxton16494	NewarkBay8887	16846_Medieval_MertonPriory_MPY86	16923_PostMedieval_ChelseaOldChurch_OCU00	Raunds8346	16818_Medieval_SpitalSquare_NRF88	16819_Medieval_SpitalSquare_NRF88	Raunds8333	Raunds8347	16813_Medieval_SpitalSquare_NRF88	StBrides12849	16816_Medieval_SpitalSquare_NRF88	StBrides12870	SkaeBrae15919	16811_Medieval_SpitalSquare_NRF88	16927_PostMedieval_ChelseaOldChurch_OCU00	16860_Medieval_MertonPriory_MPY86	16838_Medieval_MertonPriory_MPY86	EBC1_16	Raunds8348	16836_Medieval_MertonPriory_MPY86	16821_Medieval_SpitalSquare_NRF88	EBC1_2	16905_PostMedieval_StBenetSherehog_ONE94	Yorkshire8892	StNiniansIsle15928	HillOfRoseisle15916	16841_Medieval_MertonPriory_MPY86	16855_Medieval_MertonPriory_MPY86	StBrides12867	16857_Medieval_MertonPriory_MPY86	Jewbury8815	Oakington15811	Hinxton16495	16876_Medieval_MertonPriory_MPY86	Linton16529	16874_Medieval_MertonPriory_MPY86	16879_Medieval_MertonPriory_MPY86	Oakington15810	EBC1_27	Oakington15807	Linton16499	StHelensOnWallsy8874	16887_Medieval_MertonPriory_MPY86	StHelensOnWalls8873	16894_PostMedieval_CrossBones_REW92	16926_PostMedieval_ChelseaOldChurch_OCU00	16913_Medieval_StBenetSherehog_ONE94	EBC1_26	BreedonOnTheHill12855	EBC1_20	BreedonOnTheHill12864	16863_Medieval_MertonPriory_MPY86	16890_Medieval_MertonPriory_MPY86	Raunds8867	Jewbury8835	16940_Medieval_StMaryGraces_MIN86	16897_PostMedieval_CrossBones_REW92	NewarkBay8888	16871_Medieval_MertonPriory_MPY86
"root;cellular organisms;Bacteria;Elusimicrobia;Endomicrobia;Endomicrobiales;Endomicrobiaceae;Endomicrobium;"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"root;cellular organisms;Bacteria;Elusimicrobia;Endomicrobia;Endomicrobiales;Endomicrobiaceae;Endomicrobium;Endomicrobium proavitum;"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8674.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9869.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2879.0	0.0	0.0	7442.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5157.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2189.0	0.0	0.0	0.0	0.0	0.0	9042.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"root;cellular organisms;Bacteria;FCB group;"	511.0	141.0	379.0	338.0	208.0	940.0	82.0	188.0	125.0	72.0	109.0	128.0	484.0	228.0	79.0	393.0	235.0	29.0	208.0	270.0	186.0	217.0	233.0	1.0	103.0	423.0	977.0	350.0	161.0	204.0	179.0	120.0	176.0	66.0	343.0	462.0	120.0	294.0	108.0	4.0	165.0	335.0	343.0	98.0	1241.0	74.0	0.0	696.0	102.0	224.0	315.0	185.0	129.0	220.0	165.0	456.0	257.0	887.0	275.0	8.0	144.0	162.0	252.0	163.0	145.0	68.0	79.0	248.0	67.0	2072.0	448.0	190.0	224.0	272.0	378.0	1258.0	254.0	159.0	3.0	103.0	255.0	276.0	716.0	3.0	1.0	161.0	22.0	110.0	250.0	329.0	431.0	288.0	73.0	336.0	127.0	110.0	729.0	50.0	248.0	274.0	58.0	197.0	283.0	169.0	334.0	1574.0	288.0	179.0	13.0	327.0	174.0	179.0	240.0	510.0	255.0	357.0	165.0	447.0	351.0	128.0	52.0	241.0	327.0	454.0	145.0	228.0	0.0	229.0	155.0	162.0	151.0	423.0	104.0	30.0	0.0	213.0	88.0	113.0	170.0	0.0	124.0	0.0	499.0	346.0	288.0	195.0	325.0	202.0	248.0	957.0	55.0	190.0	283.0	1803.0	356.0	125.0	139.0	360.0	243.0	498.0	309.0	331.0	309.0	340.0	440.0	201.0	231.0	161.0	245.0	192.0	41.0	109.0	1.0	116.0	87.0	99.0	14.0	190.0	79.0	232.0	445.0	180.0	361.0	236.0	394.0	158.0	200.0	283.0	203.0	166.0	113.0	162.0	274.0	22.0	302.0	235.0	470.0	315.0	174.0	260.0	171.0	260.0	6.0	302.0	383.0	702.0	157.0	147.0	184.0	332.0	334.0	167.0	419.0	168.0
"root;cellular organisms;Bacteria;FCB group;Bacteroidetes/Chlorobi group;"	656.0	161.0	1326.0	938.0	731.0	2280.0	361.0	681.0	345.0	138.0	254.0	252.0	759.0	458.0	378.0	888.0	484.0	7.0	278.0	698.0	553.0	76.0	871.0	0.0	207.0	949.0	2050.0	779.0	448.0	525.0	439.0	320.0	447.0	32.0	240.0	616.0	284.0	795.0	403.0	0.0	506.0	1941.0	433.0	273.0	230.0	220.0	0.0	1974.0	183.0	456.0	711.0	506.0	305.0	647.0	599.0	678.0	1007.0	2473.0	396.0	5.0	348.0	257.0	655.0	766.0	295.0	104.0	116.0	567.0	145.0	551.0	866.0	200.0	824.0	363.0	792.0	2131.0	734.0	445.0	0.0	244.0	443.0	705.0	1707.0	1.0	36.0	395.0	21.0	344.0	479.0	231.0	933.0	826.0	179.0	284.0	489.0	217.0	1771.0	104.0	391.0	660.0	51.0	542.0	849.0	272.0	1029.0	130.0	771.0	269.0	1.0	880.0	414.0	29.0	478.0	1023.0	710.0	723.0	256.0	392.0	1169.0	274.0	138.0	369.0	721.0	728.0	418.0	495.0	0.0	249.0	537.0	401.0	495.0	405.0	214.0	43.0	0.0	406.0	229.0	231.0	522.0	0.0	325.0	0.0	821.0	1249.0	516.0	384.0	567.0	615.0	672.0	1786.0	162.0	479.0	319.0	1213.0	1393.0	106.0	413.0	699.0	560.0	1237.0	365.0	885.0	1013.0	900.0	525.0	685.0	964.0	44.0	500.0	479.0	103.0	201.0	0.0	128.0	342.0	212.0	0.0	390.0	42.0	686.0	72.0	414.0	178.0	611.0	1529.0	335.0	710.0	1056.0	324.0	846.0	262.0	638.0	893.0	4.0	1023.0	679.0	1356.0	809.0	519.0	276.0	612.0	566.0	7.0	892.0	28.0	381.0	202.0	367.0	444.0	719.0	1125.0	416.0	237.0	324.0
"root;cellular organisms;Bacteria;FCB group;Bacteroidetes/Chlorobi group;Bacteroidetes;"	4352.0	2417.0	4765.0	6528.0	6705.0	11207.0	1849.0	4164.0	1182.0	648.0	2113.0	4605.0	4376.0	3599.0	2751.0	9847.0	2436.0	553.0	3577.0	5696.0	4142.0	5120.0	7635.0	12.0	1419.0	13015.0	14017.0	5602.0	3361.0	6210.0	2488.0	3502.0	2445.0	2842.0	2307.0	4248.0	3033.0	5199.0	1699.0	28.0	4871.0	9059.0	4319.0	2012.0	3345.0	3977.0	0.0	19564.0	3389.0	8060.0	7119.0	3273.0	3836.0	7267.0	3636.0	3911.0	4552.0	13534.0	3388.0	95.0	1927.0	3633.0	4357.0	5334.0	1953.0	1632.0	2250.0	3540.0	2518.0	3472.0	3656.0	1425.0	5187.0	4252.0	4768.0	8882.0	3882.0	2902.0	35.0	5642.0	3833.0	9126.0	6287.0	154.0	100.0	2225.0	959.0	5058.0	7517.0	1360.0	6788.0	4920.0	3013.0	2786.0	2616.0	3319.0	10032.0	1832.0	3681.0	5319.0	2885.0	4850.0	6353.0	1721.0	4980.0	3109.0	5065.0	1963.0	1217.0	9368.0	1492.0	1056.0	5922.0	11037.0	3679.0	7032.0	3395.0	3551.0	4216.0	1661.0	1523.0	2795.0	5193.0	4054.0	3180.0	5040.0	0.0	6201.0	5880.0	4199.0	4620.0	7212.0	2609.0	719.0	0.0	4119.0	2988.0	1513.0	2612.0	0.0	5560.0	0.0	4070.0	3774.0	4268.0	1639.0	3122.0	3943.0	5046.0	9234.0	1719.0	4904.0	7881.0	6634.0	11583.0	4386.0	2682.0	3291.0	6330.0	6332.0	8070.0	9835.0	8977.0	8296.0	15809.0	7873.0	3909.0	1286.0	6486.0	1726.0	1568.0	4584.0	56.0	1764.0	2453.0	2459.0	106.0	8157.0	1617.0	6134.0	3295.0	2204.0	1429.0	4557.0	9798.0	4145.0	2646.0	6095.0	1215.0	4032.0	2034.0	1726.0	5612.0	338.0	5416.0	3840.0	11233.0	6287.0	7163.0	2311.0	2645.0	4780.0	304.0	10858.0	1594.0	10302.0	1519.0	2772.0	2871.0	6236.0	3699.0	4374.0	7739.0	2848.0
"root;cellular organisms;Bacteria;FCB group;Bacteroidetes/Chlorobi group;Bacteroidetes;Bacteroidia;"	365.0	39.0	746.0	752.0	673.0	1078.0	52.0	398.0	58.0	50.0	261.0	441.0	461.0	170.0	130.0	1517.0	277.0	8.0	71.0	498.0	439.0	173.0	1395.0	0.0	88.0	589.0	1879.0	585.0	458.0	522.0	216.0	395.0	206.0	0.0	183.0	431.0	132.0	347.0	135.0	0.0	241.0	402.0	223.0	147.0	0.0	244.0	0.0	2597.0	208.0	975.0	320.0	141.0	469.0	633.0	399.0	253.0	385.0	1501.0	252.0	6.0	152.0	238.0	640.0	278.0	121.0	99.0	154.0	288.0	144.0	107.0	252.0	94.0	714.0	291.0	462.0	898.0	327.0	271.0	0.0	380.0	375.0	458.0	633.0	0.0	1.0	156.0	52.0	569.0	497.0	106.0	685.0	621.0	436.0	133.0	199.0	177.0	1037.0	136.0	230.0	490.0	232.0	800.0	779.0	212.0	565.0	0.0	541.0	114.0	0.0	1448.0	203.0	23.0	231.0	397.0	425.0	1053.0	107.0	237.0	474.0	123.0	138.0	254.0	589.0	343.0	399.0	403.0	0.0	1215.0	978.0	730.0	514.0	160.0	90.0	62.0	0.0	285.0	209.0	89.0	287.0	0.0	496.0	0.0	386.0	541.0	436.0	223.0	243.0	379.0	691.0	3486.0	47.0	433.0	447.0	335.0	1187.0	252.0	371.0	320.0	730.0	556.0	388.0	270.0	1104.0	702.0	439.0	142.0	412.0	56.0	910.0	155.0	141.0	623.0	0.0	27.0	275.0	252.0	0.0	265.0	103.0	909.0	0.0	70.0	63.0	276.0	668.0	279.0	249.0	1147.0	81.0	182.0	315.0	154.0	602.0	0.0	721.0	373.0	845.0	662.0	1018.0	145.0	291.0	561.0	0.0	680.0	0.0	220.0	136.0	417.0	70.0	719.0	339.0	272.0	1114.0	300.0
"root;cellular organisms;Bacteria;FCB group;Bacteroidetes/Chlorobi group;Bacteroidetes;Bacteroidia;Bacteroidales;"	12218.0	2099.0	13018.0	12517.0	11187.0	24331.0	2125.0	7724.0	4156.0	1970.0	5564.0	7956.0	10144.0	11870.0	4296.0	17435.0	5119.0	371.0	1413.0	8581.0	5750.0	4390.0	16465.0	0.0	3029.0	12488.0	33177.0	5458.0	4230.0	7707.0	8864.0	5282.0	5695.0	0.0	5247.0	17976.0	2819.0	9870.0	4855.0	0.0	8274.0	12749.0	7864.0	3316.0	0.0	5405.0	0.0	25880.0	3748.0	22190.0	7524.0	6204.0	5076.0	7907.0	3781.0	12496.0	6159.0	23660.0	9734.0	170.0	3253.0	2914.0	9781.0	8430.0	2930.0	3194.0	3476.0	8941.0	6153.0	8964.0	6778.0	3512.0	6944.0	10048.0	5897.0	33638.0	12754.0	4357.0	0.0	6334.0	10571.0	12482.0	23624.0	0.0	57.0	4267.0	953.0	8182.0	12627.0	4516.0	19495.0	9042.0	6387.0	6574.0	5447.0	6243.0	14586.0	1959.0	6733.0	13173.0	4880.0	7293.0	11662.0	5617.0	8036.0	0.0	6662.0	2527.0	0.0	17908.0	4047.0	947.0	16211.0	11246.0	8521.0	12747.0	4915.0	6216.0	13663.0	4102.0	2963.0	7100.0	6160.0	7055.0	5723.0	5051.0	0.0	14864.0	12223.0	7991.0	9542.0	7645.0	2576.0	1136.0	0.0	6340.0	4837.0	6130.0	5684.0	0.0	13039.0	0.0	11931.0	19023.0	4145.0	4707.0	5745.0	4454.0	8287.0	14078.0	3124.0	10171.0	19333.0	25300.0	11822.0	7184.0	6596.0	8201.0	10313.0	14161.0	6251.0	8431.0	17311.0	15278.0	10926.0	6183.0	10228.0	2583.0	12044.0	2477.0	2877.0	13399.0	0.0	3645.0	3890.0	4870.0	0.0	7688.0	1737.0	13006.0	0.0	2059.0	3019.0	6022.0	21387.0	9714.0	6143.0	12443.0	2957.0	7028.0	2739.0	3207.0	13582.0	0.0	10926.0	8255.0	10791.0	15295.0	13062.0	5392.0	8011.0	7808.0	0.0	9838.0	0.0	10927.0	5652.0	3412.0	4382.0	17927.0	9700.0	6092.0	11414.0	6024.0
"root;cellular organisms;Bacteria;FCB group;Bacteroidetes/Chlorobi group;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;"	0.0	0.0	192.0	349.0	202.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	644.0	0.0	0.0	0.0	261.0	536.0	0.0	565.0	0.0	0.0	288.0	745.0	184.0	145.0	446.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1092.0	72.0	0.0	0.0	0.0	131.0	462.0	238.0	0.0	153.0	614.0	0.0	0.0	0.0	0.0	220.0	269.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	305.0	0.0	262.0	0.0	0.0	2863.0	0.0	142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.0	158.0	0.0	0.0	245.0	132.0	0.0	0.0	0.0	530.0	89.0	0.0	0.0	0.0	366.0	397.0	0.0	276.0	0.0	217.0	0.0	0.0	685.0	0.0	0.0	0.0	0.0	0.0	393.0	0.0	0.0	0.0	0.0	0.0	0.0	367.0	0.0	239.0	101.0	0.0	363.0	289.0	202.0	379.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	159.0	0.0	0.0	651.0	211.0	0.0	0.0	0.0	0.0	0.0	565.0	0.0	122.0	0.0	372.0	0.0	152.0	0.0	629.0	0.0	0.0	0.0	0.0	0.0	501.0	0.0	97.0	0.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	677.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	539.0	0.0	0.0	104.0	0.0	0.0	0.0	269.0	0.0	387.0	0.0	415.0	0.0	0.0	130.0	0.0	261.0	0.0	0.0	0.0	120.0	0.0	380.0	0.0	0.0	493.0	157.0
"root;cellular organisms;Bacteria;FCB group;Bacteroidetes/Chlorobi group;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;"	0.0	0.0	6305.0	6836.0	6776.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16650.0	0.0	0.0	0.0	5017.0	8485.0	0.0	14411.0	0.0	0.0	6359.0	19225.0	4863.0	5464.0	7843.0	0.0	3054.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29874.0	2223.0	0.0	0.0	0.0	4458.0	9113.0	4339.0	0.0	4056.0	14133.0	0.0	0.0	0.0	0.0	6248.0	4389.0	0.0	1035.0	0.0	0.0	0.0	0.0	0.0	0.0	8102.0	0.0	5241.0	0.0	0.0	0.0	0.0	4231.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6583.0	4571.0	0.0	0.0	5669.0	3671.0	0.0	0.0	0.0	10828.0	2114.0	0.0	0.0	0.0	8691.0	10201.0	0.0	5759.0	0.0	4719.0	0.0	0.0	18116.0	0.0	0.0	0.0	0.0	0.0	11059.0	0.0	0.0	0.0	0.0	0.0	0.0	6180.0	0.0	4648.0	3646.0	0.0	9634.0	7380.0	6293.0	6946.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2789.0	0.0	0.0	0.0	0.0	0.0	4573.0	0.0	0.0	11098.0	6764.0	0.0	0.0	0.0	0.0	0.0	14350.0	0.0	3443.0	0.0	8471.0	0.0	9657.0	0.0	12555.0	0.0	0.0	0.0	0.0	0.0	12292.0	0.0	1822.0	0.0	0.0	0.0	2668.0	0.0	0.0	0.0	0.0	14360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11966.0	0.0	0.0	2987.0	0.0	0.0	0.0	7145.0	0.0	9613.0	0.0	9311.0	0.0	0.0	4239.0	0.0	7293.0	0.0	0.0	0.0	3994.0	0.0	7883.0	0.0	0.0	11885.0	4100.0
"root;cellular organisms;Bacteria;FCB group;Bacteroidetes/Chlorobi group;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	665.0	0.0	0.0	0.0	0.0	0.0	0.0	676.0	0.0	0.0	0.0	0.0	0.0	263.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1149.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	745.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	531.0	0.0	0.0	0.0	0.0	0.0	2360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	476.0	0.0	0.0	2017.0	0.0	0.0	0.0	0.0	0.0	6430.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.0	0.0	0.0	0.0	0.0	497.0	0.0
